  ELAPSED TIME: 2:39:35.752739 Simulations Completed

WRITTEN: 2017-06-28:

  RANDOM SEED = 0xbd07de50 = 3,171,409,488
alpha(0.05) method(fdr_bh)
SETTINGS AND GO-DAG VERSION:
    Multitest Params: alpha(0.05) method(fdr_bh)
    GO-DAG version:   go-basic.obo: fmt(1.2) rel(2017-05-20) 48,661 GO Terms

ASSOCIATION INFORMATION:
    GOC Validation Date: 05/19/2017 $
    Submission Date: 5/19/2017
    gaf-version: 2.0
    Project_name: Mouse Genome Informatics (MGI)
    URL: http://www.informatics.jax.org/
    Contact Email: mgi-help@jax.org
    Funding: NHGRI of US National Institutes of Health
    software version: $Revision$
    date: 05/18/2017 $

18,651 GENES  IN ASSOCIATION
17,278 GO IDs IN ASSOCIATION
18,651 GENES  IN POPULATION
22,045 population genes (user)
18,651 population genes in assc.
   85% population genes coverage in assc.
   124 study genes (user)
   124 study genes in assc.
16,308 population genes - study buffer

SIMULATION PARAMETERS:
    randomize_truenull_assc rnd_3
    perc_nulls      [100, 75, 50, 25, 0]
    num_genes_list  [4, 16, 64, 124]
    num_experiments 20
    num_sims        20


Summary of mean values and standard errors  for 20 sets of experiments

nul% #tests          fdr_actual         sensitivity         specificity        pos_pred_val        neg_pred_val
---- ------ ------------------- ------------------- ------------------- ------------------- -------------------
100%     4 0.0050 +/-0.000000 0.0000 +/-0.000000 0.9975 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    16 0.0075 +/-0.000000 0.0000 +/-0.000000 0.9989 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    64 0.0125 +/-0.000000 0.0000 +/-0.000000 0.9986 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%   124 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
 75%     4 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 0.7500 +/-0.000000 
 75%    16 0.0065 +/-0.000000 0.3319 +/-0.000000 0.9983 +/-0.000000 0.4860 +/-0.000000 0.8256 +/-0.000000 
 75%    64 0.0053 +/-0.000000 0.8175 +/-0.000000 0.9984 +/-0.000000 0.9922 +/-0.000000 0.9442 +/-0.000000 
 75%   124 0.0085 +/-0.000000 0.9031 +/-0.000000 0.9972 +/-0.000000 0.9915 +/-0.000000 0.9691 +/-0.000000 
 50%     4 0.0000 +/-0.000000 0.2325 +/-0.000000 1.0000 +/-0.000000 0.2325 +/-0.000000 0.6162 +/-0.000000 
 50%    16 0.0019 +/-0.000000 0.6884 +/-0.000000 0.9984 +/-0.000000 0.9756 +/-0.000000 0.7816 +/-0.000000 
 50%    64 0.0046 +/-0.000000 0.9159 +/-0.000000 0.9955 +/-0.000000 0.9954 +/-0.000000 0.9247 +/-0.000000 
 50%   124 0.0777 +/-0.000000 0.9528 +/-0.000000 0.9082 +/-0.000000 0.9223 +/-0.000000 0.9508 +/-0.000000 
 25%     4 0.0000 +/-0.000000 0.4542 +/-0.000000 1.0000 +/-0.000000 0.6225 +/-0.000000 0.4644 +/-0.000000 
 25%    16 0.0008 +/-0.000000 0.8294 +/-0.000000 0.9975 +/-0.000000 0.9992 +/-0.000000 0.7078 +/-0.000000 
 25%    64 0.0319 +/-0.000000 0.9431 +/-0.000000 0.9034 +/-0.000000 0.9681 +/-0.000000 0.8476 +/-0.000000 
 25%   124 0.1769 +/-0.000000 0.9750 +/-0.000000 0.3695 +/-0.000000 0.8231 +/-0.000000 0.8405 +/-0.000000 
  0%     4 0.0000 +/-0.000000 0.5306 +/-0.000000 0.0000 +/-0.000000 0.8100 +/-0.000000 0.0000 +/-0.000000 
  0%    16 0.0000 +/-0.000000 0.9011 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%    64 0.0000 +/-0.000000 0.9717 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%   124 0.0000 +/-0.000000 0.9873 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 


fdr_actual statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0050 | 0.0154
100% 0.050    16 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0075 | 0.0183
100% 0.050    64 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0125 |   0.0125 | 0.0222
100% 0.050   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038    16 |            20 | 0.0000 to 0.0625     |          0.0000 |   0.0000 |          0.0000 |   0.0065 | 0.0156
 75% 0.038    64 |            20 | 0.0000 to 0.0173     |          0.0022 |   0.0037 |          0.0075 |   0.0053 | 0.0048
 75% 0.038   124 |            20 | 0.0033 to 0.0161     |          0.0050 |   0.0085 |          0.0101 |   0.0085 | 0.0040
 50% 0.025     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 50% 0.025    16 |            20 | 0.0000 to 0.0311     |          0.0000 |   0.0000 |          0.0000 |   0.0019 | 0.0071
 50% 0.025    64 |            20 | 0.0000 to 0.0127     |          0.0012 |   0.0048 |          0.0066 |   0.0046 | 0.0038
 50% 0.025   124 |            20 | 0.0435 to 0.1135     |          0.0624 |   0.0742 |          0.0905 |   0.0777 | 0.0199
 25% 0.013     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 25% 0.013    16 |            20 | 0.0000 to 0.0071     |          0.0000 |   0.0000 |          0.0000 |   0.0008 | 0.0021
 25% 0.013    64 |            20 | 0.0126 to 0.0484     |          0.0280 |   0.0329 |          0.0357 |   0.0319 | 0.0085
 25% 0.013   124 |            20 | 0.1667 to 0.1886     |          0.1749 |   0.1765 |          0.1779 |   0.1769 | 0.0051
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000

sensitivity statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038    16 |            20 | 0.1750 to 0.4500     |          0.2625 |   0.3375 |          0.3875 |   0.3319 | 0.0743
 75% 0.038    64 |            20 | 0.7625 to 0.8500     |          0.8055 |   0.8219 |          0.8344 |   0.8175 | 0.0211
 75% 0.038   124 |            20 | 0.8790 to 0.9323     |          0.8915 |   0.9008 |          0.9165 |   0.9031 | 0.0162
 50% 0.025     4 |            20 | 0.0500 to 0.4500     |          0.1500 |   0.2500 |          0.3000 |   0.2325 | 0.1029
 50% 0.025    16 |            20 | 0.5625 to 0.7750     |          0.6609 |   0.6750 |          0.7203 |   0.6884 | 0.0528
 50% 0.025    64 |            20 | 0.8766 to 0.9359     |          0.9094 |   0.9195 |          0.9238 |   0.9159 | 0.0140
 50% 0.025   124 |            20 | 0.9226 to 0.9613     |          0.9512 |   0.9540 |          0.9577 |   0.9528 | 0.0086
 25% 0.013     4 |            20 | 0.3333 to 0.5833     |          0.4167 |   0.4417 |          0.5042 |   0.4542 | 0.0623
 25% 0.013    16 |            20 | 0.7625 to 0.8833     |          0.8156 |   0.8292 |          0.8406 |   0.8294 | 0.0291
 25% 0.013    64 |            20 | 0.9240 to 0.9531     |          0.9391 |   0.9458 |          0.9482 |   0.9431 | 0.0082
 25% 0.013   124 |            20 | 0.9478 to 0.9844     |          0.9722 |   0.9763 |          0.9796 |   0.9750 | 0.0079
  0% 0.000     4 |            20 | 0.3375 to 0.6625     |          0.5000 |   0.5250 |          0.5625 |   0.5306 | 0.0695
  0% 0.000    16 |            20 | 0.8688 to 0.9313     |          0.8844 |   0.9000 |          0.9187 |   0.9011 | 0.0192
  0% 0.000    64 |            20 | 0.9648 to 0.9812     |          0.9688 |   0.9703 |          0.9742 |   0.9717 | 0.0045
  0% 0.000   124 |            20 | 0.9802 to 0.9911     |          0.9861 |   0.9881 |          0.9891 |   0.9873 | 0.0028

specificity statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.9750 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9975 | 0.0077
100% 0.050    16 |            20 | 0.9906 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9989 | 0.0027
100% 0.050    64 |            20 | 0.9836 to 1.0000     |          0.9994 |   1.0000 |          1.0000 |   0.9986 | 0.0037
100% 0.050   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038    16 |            20 | 0.9875 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9983 | 0.0037
 75% 0.038    64 |            20 | 0.9938 to 1.0000     |          0.9979 |   0.9990 |          0.9992 |   0.9984 | 0.0016
 75% 0.038   124 |            20 | 0.9946 to 0.9989     |          0.9968 |   0.9973 |          0.9984 |   0.9972 | 0.0014
 50% 0.025     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 50% 0.025    16 |            20 | 0.9750 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9984 | 0.0057
 50% 0.025    64 |            20 | 0.9875 to 1.0000     |          0.9938 |   0.9953 |          0.9988 |   0.9955 | 0.0038
 50% 0.025   124 |            20 | 0.8637 to 0.9500     |          0.8923 |   0.9113 |          0.9282 |   0.9082 | 0.0248
 25% 0.013     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 25% 0.013    16 |            20 | 0.9750 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9975 | 0.0065
 25% 0.013    64 |            20 | 0.8562 to 0.9625     |          0.8922 |   0.9000 |          0.9164 |   0.9034 | 0.0257
 25% 0.013   124 |            20 | 0.3194 to 0.4081     |          0.3645 |   0.3710 |          0.3778 |   0.3695 | 0.0200
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000

