  ELAPSED TIME: 2:35:41.500503 Simulations Completed

WRITTEN: 2017-07-02:

  RANDOM SEED = 0xcc49bacf = 3,427,384,015
alpha(0.05) method(fdr_bh)
SETTINGS AND GO-DAG VERSION:
    Multitest Params: alpha(0.05) method(fdr_bh)
    GO-DAG version:   go-basic.obo: fmt(1.2) rel(2017-06-30) 48,928 GO Terms

ASSOCIATION INFORMATION:
    GOC Validation Date: 05/19/2017 $
    Submission Date: 5/19/2017
    gaf-version: 2.0
    Project_name: Mouse Genome Informatics (MGI)
    URL: http://www.informatics.jax.org/
    Contact Email: mgi-help@jax.org
    Funding: NHGRI of US National Institutes of Health
    software version: $Revision$
    date: 05/18/2017 $

18,651 GENES  IN ASSOCIATION
17,278 GO IDs IN ASSOCIATION
18,651 GENES  IN POPULATION
22,045 population genes (user)
18,651 population genes in assc.
   85% population genes coverage in assc.
   124 study genes (user)
   124 study genes in assc.
16,308 population genes - study buffer

SIMULATION PARAMETERS:
    randomize_truenull_assc rand_rmgene5_ntn3
    perc_nulls      [100, 75, 50, 25, 0]
    num_genes_list  [4, 16, 64, 124]
    num_experiments 20
    num_sims        20


Summary of mean values and standard errors  for 20 sets of experiments

nul% #tests          fdr_actual         sensitivity         specificity        pos_pred_val        neg_pred_val
---- ------ ------------------- ------------------- ------------------- ------------------- -------------------
100%     4 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    16 0.0050 +/-0.000000 0.0000 +/-0.000000 0.9988 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    64 0.0100 +/-0.000000 0.0000 +/-0.000000 0.9995 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%   124 0.0025 +/-0.000000 0.0000 +/-0.000000 0.9999 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
 75%     4 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 0.7500 +/-0.000000 
 75%    16 0.0000 +/-0.000000 0.0869 +/-0.000000 1.0000 +/-0.000000 0.1100 +/-0.000000 0.7705 +/-0.000000 
 75%    64 0.0026 +/-0.000000 0.7595 +/-0.000000 0.9991 +/-0.000000 0.9974 +/-0.000000 0.9275 +/-0.000000 
 75%   124 0.0344 +/-0.000000 0.9208 +/-0.000000 0.9826 +/-0.000000 0.9656 +/-0.000000 0.9743 +/-0.000000 
 50%     4 0.0000 +/-0.000000 0.0175 +/-0.000000 1.0000 +/-0.000000 0.0175 +/-0.000000 0.5088 +/-0.000000 
 50%    16 0.0000 +/-0.000000 0.5953 +/-0.000000 1.0000 +/-0.000000 0.9100 +/-0.000000 0.7343 +/-0.000000 
 50%    64 0.0559 +/-0.000000 0.9385 +/-0.000000 0.9348 +/-0.000000 0.9441 +/-0.000000 0.9393 +/-0.000000 
 50%   124 0.3420 +/-0.000000 0.9865 +/-0.000000 0.4704 +/-0.000000 0.6580 +/-0.000000 0.9711 +/-0.000000 
 25%     4 0.0000 +/-0.000000 0.1000 +/-0.000000 1.0000 +/-0.000000 0.1050 +/-0.000000 0.3212 +/-0.000000 
 25%    16 0.0008 +/-0.000000 0.8040 +/-0.000000 0.9975 +/-0.000000 0.9967 +/-0.000000 0.6769 +/-0.000000 
 25%    64 0.1809 +/-0.000000 0.9728 +/-0.000000 0.3498 +/-0.000000 0.8191 +/-0.000000 0.8137 +/-0.000000 
 25%   124 0.2135 +/-0.000000 0.9970 +/-0.000000 0.1869 +/-0.000000 0.7865 +/-0.000000 0.9509 +/-0.000000 
  0%     4 0.0000 +/-0.000000 0.2456 +/-0.000000 0.0000 +/-0.000000 0.3325 +/-0.000000 0.0000 +/-0.000000 
  0%    16 0.0000 +/-0.000000 0.8931 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%    64 0.0000 +/-0.000000 0.9884 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%   124 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 


fdr_actual statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    16 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0050 | 0.0154
100% 0.050    64 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0100 | 0.0205
100% 0.050   124 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0025 | 0.0112
 75% 0.038     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038    64 |            20 | 0.0000 to 0.0158     |          0.0000 |   0.0000 |          0.0000 |   0.0026 | 0.0054
 75% 0.038   124 |            20 | 0.0000 to 0.0873     |          0.0179 |   0.0381 |          0.0475 |   0.0344 | 0.0254
 50% 0.025     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 50% 0.025    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 50% 0.025    64 |            20 | 0.0057 to 0.0960     |          0.0425 |   0.0605 |          0.0697 |   0.0559 | 0.0252
 50% 0.025   124 |            20 | 0.2974 to 0.3703     |          0.3276 |   0.3446 |          0.3538 |   0.3420 | 0.0185
 25% 0.013     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 25% 0.013    16 |            20 | 0.0000 to 0.0083     |          0.0000 |   0.0000 |          0.0000 |   0.0008 | 0.0026
 25% 0.013    64 |            20 | 0.1704 to 0.1920     |          0.1765 |   0.1809 |          0.1848 |   0.1809 | 0.0055
 25% 0.013   124 |            20 | 0.2067 to 0.2193     |          0.2119 |   0.2142 |          0.2155 |   0.2135 | 0.0037
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000

sensitivity statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038    16 |            20 | 0.0000 to 0.1750     |          0.0500 |   0.0812 |          0.1281 |   0.0869 | 0.0530
 75% 0.038    64 |            20 | 0.7063 to 0.8156     |          0.7398 |   0.7625 |          0.7727 |   0.7595 | 0.0266
 75% 0.038   124 |            20 | 0.8952 to 0.9500     |          0.9077 |   0.9226 |          0.9323 |   0.9208 | 0.0161
 50% 0.025     4 |            20 | 0.0000 to 0.1000     |          0.0000 |   0.0000 |          0.0500 |   0.0175 | 0.0294
 50% 0.025    16 |            20 | 0.5437 to 0.7312     |          0.5563 |   0.5844 |          0.6078 |   0.5953 | 0.0517
 50% 0.025    64 |            20 | 0.9187 to 0.9625     |          0.9281 |   0.9398 |          0.9457 |   0.9385 | 0.0123
 50% 0.025   124 |            20 | 0.9790 to 0.9935     |          0.9837 |   0.9867 |          0.9887 |   0.9865 | 0.0044
