  ELAPSED TIME: 2:52:51.955646 Simulations Completed

WRITTEN: 2017-07-10:

  RANDOM SEED = 0xe73e12c7 = 3,879,604,935
alpha(0.05) method(fdr_bh)
SETTINGS AND GO-DAG VERSION:
    Multitest Params: alpha(0.05) method(fdr_bh)
    GO-DAG version:   go-basic.obo: fmt(1.2) rel(2017-06-30) 48,928 GO Terms

ASSOCIATION INFORMATION:
    GOC Validation Date: 05/19/2017 $
    Submission Date: 5/19/2017
    gaf-version: 2.0
    Project_name: Mouse Genome Informatics (MGI)
    URL: http://www.informatics.jax.org/
    Contact Email: mgi-help@jax.org
    Funding: NHGRI of US National Institutes of Health
    software version: $Revision$
    date: 05/18/2017 $

17,256 GENES  IN ASSOCIATION
17,244 GO IDs IN ASSOCIATION
17,256 GENES  IN POPULATION
22,025 population genes (user)
17,256 population genes in assc.
   78% population genes coverage in assc.
   124 study genes (user)
   124 study genes in assc.
14,914 population genes - study buffer

TITLE: Rand Assc: NTN Orig
SIMULATION PARAMETERS:
    randomize_truenull_assc rand_pruned_ntn1
    perc_nulls      [100, 75, 50, 25, 0]
    num_genes_list  [4, 16, 64, 124]
    num_experiments 20
    num_sims        20


Summary of mean values and standard errors  for 20 sets of experiments

nul% #tests          fdr_actual         sensitivity         specificity        pos_pred_val        neg_pred_val
---- ------ ------------------- ------------------- ------------------- ------------------- -------------------
100%     4 0.0050 +/-0.000000 0.0000 +/-0.000000 0.9975 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    16 0.0075 +/-0.000000 0.0000 +/-0.000000 0.9989 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    64 0.0075 +/-0.000000 0.0000 +/-0.000000 0.9996 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%   124 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
 75%     4 0.0112 +/-0.000000 0.0125 +/-0.000000 0.9925 +/-0.000000 0.0063 +/-0.000000 0.7519 +/-0.000000 
 75%    16 0.0347 +/-0.000000 0.7944 +/-0.000000 0.9856 +/-0.000000 0.8703 +/-0.000000 0.9427 +/-0.000000 
 75%    64 0.0726 +/-0.000000 0.9822 +/-0.000000 0.9721 +/-0.000000 0.9274 +/-0.000000 0.9941 +/-0.000000 
 75%   124 0.0982 +/-0.000000 0.9925 +/-0.000000 0.9618 +/-0.000000 0.9018 +/-0.000000 0.9974 +/-0.000000 
 50%     4 0.0050 +/-0.000000 0.5775 +/-0.000000 0.9925 +/-0.000000 0.5725 +/-0.000000 0.7888 +/-0.000000 
 50%    16 0.0305 +/-0.000000 0.9634 +/-0.000000 0.9653 +/-0.000000 0.9695 +/-0.000000 0.9673 +/-0.000000 
 50%    64 0.0579 +/-0.000000 0.9981 +/-0.000000 0.9362 +/-0.000000 0.9421 +/-0.000000 0.9981 +/-0.000000 
 50%   124 0.0732 +/-0.000000 0.9992 +/-0.000000 0.9196 +/-0.000000 0.9268 +/-0.000000 0.9992 +/-0.000000 
 25%     4 0.0025 +/-0.000000 0.7717 +/-0.000000 0.9900 +/-0.000000 0.8950 +/-0.000000 0.7244 +/-0.000000 
 25%    16 0.0169 +/-0.000000 0.9856 +/-0.000000 0.9444 +/-0.000000 0.9831 +/-0.000000 0.9650 +/-0.000000 
 25%    64 0.0286 +/-0.000000 0.9995 +/-0.000000 0.9098 +/-0.000000 0.9714 +/-0.000000 0.9984 +/-0.000000 
 25%   124 0.0381 +/-0.000000 0.9999 +/-0.000000 0.8799 +/-0.000000 0.9619 +/-0.000000 0.9997 +/-0.000000 
  0%     4 0.0000 +/-0.000000 0.8869 +/-0.000000 0.0000 +/-0.000000 0.9950 +/-0.000000 0.0000 +/-0.000000 
  0%    16 0.0000 +/-0.000000 0.9931 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%    64 0.0000 +/-0.000000 0.9998 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%   124 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 


fdr_actual statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0050 | 0.0154
100% 0.050    16 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0075 | 0.0183
100% 0.050    64 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0075 | 0.0183
100% 0.050   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |            20 | 0.0000 to 0.0750     |          0.0000 |   0.0000 |          0.0250 |   0.0112 | 0.0206
 75% 0.038    16 |            20 | 0.0000 to 0.0758     |          0.0200 |   0.0358 |          0.0500 |   0.0347 | 0.0223
 75% 0.038    64 |            20 | 0.0496 to 0.1061     |          0.0599 |   0.0730 |          0.0834 |   0.0726 | 0.0159
 75% 0.038   124 |            20 | 0.0596 to 0.1212     |          0.0896 |   0.1017 |          0.1059 |   0.0982 | 0.0139
 50% 0.025     4 |            20 | 0.0000 to 0.0333     |          0.0000 |   0.0000 |          0.0000 |   0.0050 | 0.0109
 50% 0.025    16 |            20 | 0.0163 to 0.0563     |          0.0188 |   0.0274 |          0.0406 |   0.0305 | 0.0129
 50% 0.025    64 |            20 | 0.0481 to 0.0725     |          0.0515 |   0.0560 |          0.0646 |   0.0579 | 0.0079
 50% 0.025   124 |            20 | 0.0599 to 0.0858     |          0.0692 |   0.0712 |          0.0797 |   0.0732 | 0.0074
 25% 0.013     4 |            20 | 0.0000 to 0.0250     |          0.0000 |   0.0000 |          0.0000 |   0.0025 | 0.0065
 25% 0.013    16 |            20 | 0.0000 to 0.0415     |          0.0107 |   0.0154 |          0.0226 |   0.0169 | 0.0095
 25% 0.013    64 |            20 | 0.0220 to 0.0378     |          0.0256 |   0.0288 |          0.0315 |   0.0286 | 0.0040
 25% 0.013   124 |            20 | 0.0297 to 0.0457     |          0.0347 |   0.0386 |          0.0413 |   0.0381 | 0.0045
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000

sensitivity statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0125 |   0.0125 | 0.0222
 75% 0.038    16 |            20 | 0.6625 to 0.9000     |          0.7594 |   0.7812 |          0.8500 |   0.7944 | 0.0683
 75% 0.038    64 |            20 | 0.9656 to 1.0000     |          0.9719 |   0.9828 |          0.9906 |   0.9822 | 0.0110
 75% 0.038   124 |            20 | 0.9871 to 0.9984     |          0.9903 |   0.9919 |          0.9935 |   0.9925 | 0.0027
 50% 0.025     4 |            20 | 0.4000 to 0.8000     |          0.5000 |   0.5500 |          0.6125 |   0.5775 | 0.0980
 50% 0.025    16 |            20 | 0.9437 to 0.9875     |          0.9500 |   0.9625 |          0.9750 |   0.9634 | 0.0141
 50% 0.025    64 |            20 | 0.9953 to 1.0000     |          0.9969 |   0.9984 |          0.9984 |   0.9981 | 0.0014
 50% 0.025   124 |            20 | 0.9968 to 1.0000     |          0.9992 |   0.9992 |          1.0000 |   0.9992 | 0.0008
 25% 0.013     4 |            20 | 0.6000 to 0.9333     |          0.7125 |   0.7750 |          0.8208 |   0.7717 | 0.0829
 25% 0.013    16 |            20 | 0.9750 to 0.9958     |          0.9823 |   0.9833 |          0.9917 |   0.9856 | 0.0060
 25% 0.013    64 |            20 | 0.9979 to 1.0000     |          0.9990 |   1.0000 |          1.0000 |   0.9995 | 0.0006
 25% 0.013   124 |            20 | 0.9995 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9999 | 0.0002
  0% 0.000     4 |            20 | 0.8500 to 0.9500     |          0.8625 |   0.8875 |          0.9125 |   0.8869 | 0.0297
  0% 0.000    16 |            20 | 0.9844 to 1.0000     |          0.9906 |   0.9938 |          0.9969 |   0.9931 | 0.0043
  0% 0.000    64 |            20 | 0.9984 to 1.0000     |          0.9998 |   1.0000 |          1.0000 |   0.9998 | 0.0004
  0% 0.000   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000

specificity statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.9750 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9975 | 0.0077
100% 0.050    16 |            20 | 0.9906 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9989 | 0.0027
100% 0.050    64 |            20 | 0.9977 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9996 | 0.0009
100% 0.050   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038     4 |            20 | 0.9500 to 1.0000     |          0.9833 |   1.0000 |          1.0000 |   0.9925 | 0.0138
 75% 0.038    16 |            20 | 0.9708 to 1.0000     |          0.9792 |   0.9833 |          0.9917 |   0.9856 | 0.0092
 75% 0.038    64 |            20 | 0.9563 to 0.9812     |          0.9677 |   0.9729 |          0.9766 |   0.9721 | 0.0067
 75% 0.038   124 |            20 | 0.9505 to 0.9785     |          0.9578 |   0.9610 |          0.9655 |   0.9618 | 0.0062
 50% 0.025     4 |            20 | 0.9500 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9925 | 0.0164
 50% 0.025    16 |            20 | 0.9313 to 0.9812     |          0.9547 |   0.9688 |          0.9812 |   0.9653 | 0.0159
 50% 0.025    64 |            20 | 0.9172 to 0.9484     |          0.9277 |   0.9383 |          0.9441 |   0.9362 | 0.0097
 50% 0.025   124 |            20 | 0.9040 to 0.9355     |          0.9119 |   0.9218 |          0.9246 |   0.9196 | 0.0090
 25% 0.013     4 |            20 | 0.9000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9900 | 0.0262
 25% 0.013    16 |            20 | 0.8625 to 1.0000     |          0.9250 |   0.9500 |          0.9656 |   0.9444 | 0.0318
 25% 0.013    64 |            20 | 0.8781 to 0.9313     |          0.9000 |   0.9094 |          0.9203 |   0.9098 | 0.0133
 25% 0.013   124 |            20 | 0.8548 to 0.9065     |          0.8694 |   0.8782 |          0.8911 |   0.8799 | 0.0146
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
